age,income,spending_score,membership_years,purchase_frequency,last_purchase_amount,gender_Female,gender_Male,gender_Other,preferred_category_Clothing,preferred_category_Electronics,preferred_category_Groceries,preferred_category_Home & Garden,preferred_category_Sports,cluster
0.2139718175693097,1.4512102008156564,0.07999117063283795,-1.2153584985552384,0.8010378981865872,-1.2289349244237762,False,True,False,False,False,True,False,False,2
0.280484661078576,1.201017671350467,-1.6822333227903756,-0.8650101276831604,-0.04186413427913066,0.8664225240718467,False,False,True,True,False,False,False,False,0
0.48002319160637497,1.7619633518990556,-1.1639320011953127,-1.5657068694273162,1.643939930652305,-0.6412077625406921,False,True,False,False,False,False,True,False,2
-0.05207955646775562,-1.3532551490341571,0.8747198637452676,-1.5657068694273162,1.643939930652305,-1.30539053864445,True,False,False,False,False,False,True,False,2
1.3446901572268373,-0.6723281211193766,-0.9566114725572876,-0.16431338593900463,-0.1823478063567503,-0.475001376405218,False,False,True,True,False,False,False,False,0
-0.45115661752335356,-0.5345176332188661,1.1511472352626344,-0.8650101276831604,0.7307960621477774,0.99183002934443,False,True,False,False,False,False,True,False,3
0.8125874091527067,-1.0745652228132947,-1.6476799013507046,1.2370800975493068,-0.11210597031794048,0.5874948518375734,True,False,False,False,False,False,True,False,0
0.679561722134174,-1.6015478520489685,0.46007880646921734,1.2370800975493068,-1.7979100352493762,-0.4073753707294979,False,True,False,True,False,False,False,False,1
-0.5176694610326199,-1.6196400454764162,0.6328459136675716,0.5363833558051512,-0.3930733144731798,0.5394225386483796,False,True,False,False,False,False,False,True,3
0.679561722134174,1.507591204243034,1.704001978297368,-1.5657068694273162,-0.11210597031794048,-1.5623964241464237,True,False,False,False,True,False,False,False,1
0.2139718175693097,-1.504861299774337,0.8747198637452676,-0.16431338593900463,0.5200705540313479,1.3120302012907483,False,False,True,False,True,False,False,False,3
1.4112030007361036,-1.3363613076754095,1.0474869709436219,-0.16431338593900463,0.8010378981865872,0.3469979662204178,False,True,False,True,False,False,False,False,3
1.0121259396805056,1.7956341222196044,1.012933549503951,0.5363833558051512,0.7307960621477774,-0.29008704572813643,False,True,False,False,False,True,False,False,3
1.078638783189772,0.6720183032674686,-0.36920330808288315,1.5874284684213849,-1.3062171829777074,-1.021692848000834,False,False,True,False,False,True,False,False,1
-1.5153621136716147,0.8481760573663818,-0.5765238367209082,-0.8650101276831604,0.37958688195372825,-0.7962502758032358,False,False,True,False,False,False,False,True,2
1.2116644702083046,1.1739816795566234,-0.4728635724018957,-0.16431338593900463,-0.6740406586284191,-1.1560652814895584,False,False,True,False,False,False,False,True,1
0.08094613055077704,0.7566921067558627,-0.43831015096222486,-0.8650101276831604,-1.2359753469388977,0.5781577945256682,False,False,True,False,False,True,False,False,0
-0.18510524348628826,1.344089217113563,-1.5094662155920213,1.5874284684213849,1.643939930652305,0.21567022533340185,False,False,True,False,True,False,False,False,2
-0.9832593655974842,-1.2666522909961482,0.1145445920725088,0.886731726677229,1.292730750458256,1.4319234299624604,True,False,False,False,False,True,False,False,3
0.48002319160637497,0.4772714780540856,-0.2655430437638706,1.2370800975493068,0.6605542261089675,0.34361497444074196,False,True,False,False,False,False,False,True,3
0.01443328704151071,1.0323715387553567,-1.0602717368763002,-0.5146617568110825,-1.3062171829777074,-0.9560289775573259,False,True,False,False,True,False,False,False,1
-0.9167465220882178,-1.1059854294926263,1.3239143424609887,1.2370800975493068,-0.32283147843436993,0.46692502480992654,False,True,False,False,False,False,False,True,3
1.078638783189772,-1.1603204659734425,0.5982924922279007,-1.5657068694273162,0.9415215702642069,-0.661674862807731,False,False,True,False,False,True,False,False,3
1.078638783189772,-0.9373977530959893,0.6328459136675716,1.2370800975493068,0.37958688195372825,1.3619969898765607,True,False,False,False,False,True,False,False,3
-1.1827978961252832,-1.3846753557134888,-0.4728635724018957,1.2370800975493068,1.2224889144194462,-1.325147210637757,True,False,False,True,False,False,False,False,2
-0.3846437740140872,0.30844997686355585,0.2873116992708631,0.18603498493307324,-1.5871845271329468,-1.0762266754892087,True,False,False,False,False,True,False,False,1
1.1451516266990382,-1.1151045964544417,0.8747198637452676,1.2370800975493068,1.0820052423418265,1.5736031256952845,True,False,False,True,False,False,False,False,3
-1.3823364266530822,-0.8094079065389722,1.5657882925386846,-1.2153584985552384,-1.0252498388224682,-0.8840389124858239,True,False,False,False,False,False,True,False,1
1.078638783189772,0.2933390495582401,0.7019527565469134,1.2370800975493068,1.292730750458256,0.7893241414130341,False,True,False,False,False,True,False,False,3
1.47771584424537,-0.45642015205870423,-1.7167867442300464,1.2370800975493068,0.4498287179925381,0.5484889566179111,True,False,False,False,False,True,False,False,0
-1.1827978961252832,0.6056120618019416,1.3930211853403305,-1.2153584985552384,1.2224889144194462,0.5673322208307053,False,False,True,False,False,False,False,True,3
0.34699750458784234,0.16710288895541836,-1.6131264799110339,1.5874284684213849,-1.516942691094137,-0.6934749855366839,False,False,True,False,True,False,False,False,1
0.9456130961712392,1.3265815856708472,1.4275746067800013,1.5874284684213849,-0.8847661667448485,0.45992223182599734,False,False,True,False,False,False,True,False,3
0.14745897406004335,-0.617876172241614,1.012933549503951,0.18603498493307324,-0.11210597031794048,-0.4812937411154151,True,False,False,False,False,False,False,True,3
-1.3823364266530822,-0.4012375007000269,-1.1984854226349837,-1.2153584985552384,1.0820052423418265,0.4523105003217267,True,False,False,False,False,True,False,False,2
1.1451516266990382,-1.4699337211866146,0.9783801280642801,0.886731726677229,0.9415215702642069,0.784452633250301,False,False,True,False,False,False,False,True,3
1.6107415312639024,-1.4038197607134537,-0.7838443653589334,-0.8650101276831604,0.4498287179925381,-1.5272809694733884,True,False,False,False,False,True,False,False,1
0.9456130961712392,-1.0693918492484187,-1.2675922655143252,-0.5146617568110825,-0.3930733144731798,0.8162527559792538,True,False,False,False,False,False,True,False,0
-0.18510524348628826,0.9292548046486757,0.9783801280642801,-0.16431338593900463,1.2224889144194462,1.5212682428636992,False,True,False,True,False,False,False,False,3
-0.05207955646775562,1.2317948598465938,-0.5765238367209082,1.5874284684213849,-1.516942691094137,1.1547549134536188,False,True,False,False,False,True,False,False,0
0.280484661078576,-0.3911538064634042,1.1511472352626344,0.18603498493307324,1.0117634063030168,0.7409473589636697,False,False,True,False,True,False,False,False,3
0.34699750458784234,-0.2617317830437944,-0.8529512082382751,-0.16431338593900463,-1.0252498388224682,1.4999553946517414,True,False,False,False,False,False,True,False,0
-0.9167465220882178,-0.981210673851634,-1.336699108393667,1.2370800975493068,-0.9550080027836584,0.7866515779070903,False,True,False,False,True,False,False,False,0
-0.45115661752335356,0.3452773819016562,0.7019527565469134,-0.16431338593900463,-0.5335569865507994,0.6779222221083088,False,True,False,False,False,True,False,False,3
0.08094613055077704,0.08418277142121942,-0.09277593656551632,0.886731726677229,-0.7442824946672288,-0.8092747941549879,True,False,False,False,False,False,False,True,1
1.47771584424537,-0.42222327595189674,1.704001978297368,0.18603498493307324,-0.6740406586284191,-0.587452023161643,True,False,False,False,False,False,False,True,3
0.08094613055077704,1.3604569526860522,-1.371252529833338,1.2370800975493068,1.0820052423418265,-0.23484278996603,True,False,False,True,False,False,False,False,2
-0.9167465220882178,0.8438795267786035,-0.64563067960025,-1.5657068694273162,1.5736980946134953,-1.2280215166432638,False,True,False,False,False,False,True,False,2
1.0121259396805056,-0.018027891609127298,0.9783801280642801,1.2370800975493068,0.09861953779848899,-0.0027018940446737567,False,False,True,False,False,True,False,False,3
1.6107415312639024,0.8389107499083835,0.8747198637452676,0.5363833558051512,0.8010378981865872,-0.4344054750491079,True,False,False,False,True,False,False,False,3
0.48002319160637497,0.09298042929143228,-0.8183977867986042,1.2370800975493068,1.5736980946134953,1.6864935613830674,False,False,True,False,True,False,False,False,0
-0.5841823045418862,-0.18834002586072304,0.529185649348559,-0.5146617568110825,-1.2359753469388977,0.6481180645293644,False,False,True,False,False,False,False,True,1
1.47771584424537,-0.30256343767730726,-1.6822333227903756,1.5874284684213849,-1.2359753469388977,0.29405414486849096,False,False,True,False,False,False,True,False,0
-1.4488492701623485,-0.2470300491277909,-1.7167867442300464,1.5874284684213849,1.4332144225358756,-1.6082021328432348,False,True,False,False,False,False,False,True,2
-1.1827978961252832,1.7522303948532718,0.9438267066246093,-0.16431338593900463,-0.8847661667448485,-1.330052548718287,False,True,False,False,False,True,False,False,1
-1.1827978961252832,-1.2671491686831702,1.462128028219672,-1.5657068694273162,0.37958688195372825,0.8735944666447596,False,True,False,False,False,False,True,False,3
-0.8502336785789515,-1.2511321703015201,-0.5074169938415666,-1.2153584985552384,0.30934504591491846,1.259559998787976,False,False,True,False,True,False,False,False,0
-1.5153621136716147,-0.24074600779192457,-0.33464988664321227,-0.5146617568110825,-0.04186413427913066,-0.11305508589769972,False,False,True,False,False,False,False,True,2
0.6130488786249076,-0.14388408692187335,1.6003417139783556,-0.16431338593900463,1.643939930652305,1.4368625979607872,False,False,True,False,False,False,False,True,3
-1.4488492701623485,1.0808024991903822,0.21820485639152137,0.886731726677229,0.02837770175967916,-1.1928384021346348,True,False,False,False,False,False,True,False,2
-0.9832593655974842,-0.6927585624857513,-0.30009646520354144,-0.16431338593900463,-0.5335569865507994,1.6066211254649208,True,False,False,False,True,False,False,False,0
1.078638783189772,-0.48453758352430143,-0.887504629677946,-1.2153584985552384,0.9415215702642069,1.6732998934423315,False,True,False,True,False,False,False,False,0
0.8791002526619729,0.6918057264506383,0.21820485639152137,0.18603498493307324,-1.7979100352493762,-0.6045699615668028,False,True,False,True,False,False,False,False,1
-1.3823364266530822,-0.6770338450964671,0.8747198637452676,1.5874284684213849,-0.25258964239556014,0.4752471845879292,False,False,True,False,False,True,False,False,3
-1.3823364266530822,0.7189001744429551,-0.36920330808288315,-0.16431338593900463,1.0820052423418265,-1.4115826506084748,False,True,False,False,False,False,False,True,2
-1.4488492701623485,0.7363785777864345,0.4255253850295465,0.5363833558051512,1.2224889144194462,0.04334062407671449,True,False,False,False,True,False,False,False,2
-0.5176694610326199,0.056094568054858775,-1.5094662155920213,-1.2153584985552384,0.30934504591491846,0.5984895751215199,True,False,False,False,False,True,False,False,0
